-1.075330377519130715e-01,-1.113587022721767433e-01
-9.491362315230071622e-02,-2.178149709673598555e-01
-3.803372980058193353e-01,-2.551762462556362299e-01
-5.244884276390075761e-02,-1.737143442463129905e-01
3.343079556152224463e-02,-5.961494376882911506e-03
-1.529134512841701654e-01,-1.056860686242580422e-01
-9.375098356604576189e-02,-1.085589864253997811e-01
-1.391559244096279291e-01,-1.399905980527401117e-01
-9.320391700230538923e-02,-1.918441973123699573e-01
-7.488491536080836841e-01,-4.160151482522487787e-01
-9.189862847328186812e-03,-1.267508644107729343e-01
-2.464186624586582330e-01,-3.548287343895062951e-01
-5.205323138236999103e-01,-2.697370090484619287e-01
-4.506632260475307850e-01,-3.577093793449457881e-01
-6.511711339429020473e-01,-4.645465411907062081e-01
-7.862077662348747331e-02,-1.627171487510204462e-01
-1.100623757541179665e-01,-8.353595444560051042e-02
-1.005488485991954811e-01,-9.535619625449180681e-02
-1.069876841232180603e-01,-2.547994140498340276e-01
-4.427614817023277360e-02,-3.294659042358398515e-02
-1.500180662572384027e-01,-1.541387737691402582e-01
-3.809958101212978510e-01,-2.642693557739257959e-01
-3.012473890185356218e-02,-4.780508586764335710e-02
2.893144641071557222e-03,-4.328809198550880033e-02
-4.779387437365949232e-02,-2.002769162375480083e-01
2.803810863196849745e-02,-1.926868231594562608e-02
-1.852071584165096430e-01,-1.450940706729889063e-01
-2.794604302346706537e-01,-1.945117116868496088e-01
-1.488313087821006853e-02,-1.806148887574672846e-01
-2.480841577947139887e-01,-2.011364997327327875e-01
3.971657753363251608e-02,-3.396064331382513124e-02
-1.699788485150784401e-01,-3.626669344687834529e-01
-1.783360541760921625e-01,-1.874463857114315180e-01
-2.734850943982601312e-01,-1.746531427800655512e-01
-2.644500733315944818e-01,-2.659906745851040033e-01
-6.870437861382960865e-01,-2.913166285455227045e-01
-1.249909401834011086e-01,-9.135142350196838457e-02
-3.100894094407558588e-01,-2.757712007462978510e-01
-1.465863884389400629e-01,-1.366052330434322504e-01
-6.655713357925414631e-01,-2.920510807037353662e-01
-3.140092492997646478e-01,-2.094185055196285394e-01
-2.151762247979641107e-01,-1.721298434734344629e-01
-3.167459005117416460e-02,-1.181758366022259005e-01
-1.890170575082302240e-01,-1.419660449922084955e-01
-1.207129225097596653e-01,-2.232381058586761502e-01
2.157784244418144148e-02,2.642657518386840043e-03
-7.293105134367942888e-02,-1.331233681142330316e-01
-1.327576936185360101e-01,-3.025481701791286615e-01
-2.078575790822506097e-01,-1.301045716702938226e-01
-2.811515332162380365e-01,-2.963357568681240228e-01
-2.064984739720821527e-01,-2.443285883367061762e-01
-1.888785661160946039e-01,-1.937968433797359613e-01
-1.913840961270034391e-02,-9.207890564203262407e-02
4.395786583423613725e-03,-2.646619835495948869e-02
-2.827887461483478693e-01,-3.067608893346041588e-01
-1.332264981195330766e-01,-2.065406314525753406e-01
-1.005989910066127785e-01,-9.322810181975364763e-02
-6.216648462787270624e-02,-2.331631857398897556e-01
-7.452321806550026018e-02,-1.182639840720221408e-01
-8.368903710134327489e-02,-1.661820185566321162e-01
-5.917367161810398180e-02,-1.723074535569176224e-01
-8.243854352831840593e-02,-1.940307022035122064e-01
3.965856312215328139e-02,-3.087139441259205419e-02
-5.359122492000460702e-02,-1.235592552423477181e-01
-1.071476341187953957e-01,-2.195780874192714838e-01
-3.504090330991894153e-01,-3.129857371989637760e-01
4.840761333703993974e-03,-2.937526637315750200e-02
-5.858234167993068287e-01,-2.909262777268886713e-01
-2.248039567805826811e-01,-2.680417882823385445e-01
-6.251144790649414140e-02,-8.624200904369354326e-02
-4.204733095560223011e-01,-3.510879347180016485e-01
-1.322084674239158708e-02,-1.121033878028392800e-01
-1.559144557416439203e-01,-1.083081365525722511e-01
-1.442405880391597894e-01,-2.874856033325195459e-01
-6.711522341668605396e-01,-3.107203246057033685e-01
-3.218213320672512201e-01,-3.017110862731933740e-01
-2.474933863580227045e-01,-1.527037621438503412e-01
-3.541033864915371088e-01,-2.029911280572414545e-01
-6.548340627551078874e-02,-1.280486621856689600e-01
-7.846669861674308855e-02,-1.108054370582103737e-01
-1.207433343827724465e-01,-1.204292924106121071e-01
-1.942685247361660150e-01,-1.386474967896938471e-01
-4.714736389890313295e-01,-4.405060946613084671e-01
-1.926539541184902338e-01,-1.483643949925899652e-01
-2.282471061646938471e-01,-1.472536028325557855e-01
-1.551867929250002054e-01,-2.664546317849308399e-01
-1.318736673295498041e-01,-1.201487482488155373e-01
-5.421054960191249439e-01,-3.114901185929775385e-01
7.559077026322483239e-03,-1.240953766703605660e-01
-6.614597709476947862e-02,-1.207660810053348549e-01
-3.508981967773288635e-01,-3.512886478295549897e-01
-2.446134985387325433e-01,-1.930417158603668359e-01
-2.381349120717495826e-01,-3.057854242818430213e-01
-2.298044265210628656e-01,-1.410910786092281488e-01
-2.661553622186184076e-01,-1.886075437963009027e-01
1.820326587557792586e-02,9.947134790942072091e-03
-3.449108380321413425e-01,-4.211450040768832115e-01
-2.834280589222908098e-02,-6.652114176750183183e-02
-3.407191635072231439e-01,-2.623215318620205072e-01
-7.128222854435443956e-02,-8.889977782592177469e-02
-6.144905091226100513e-01,-2.578395605981350092e-01
-2.252285779416561273e-01,-2.097768821716308740e-01
-3.103938699662685541e-01,-1.820253134667873529e-01
-6.891437807083129474e-01,-2.822717466354370264e-01
-4.100473186429590133e-01,-6.250094554582610318e-01
-1.366466671191156057e-01,-2.899261417062953261e-01
-3.295814991891384271e-01,-2.630838193893432764e-01
-2.738090754449367670e-01,-1.623914577960968164e-01
-2.913883925378322748e-01,-1.966953874528408197e-01
-1.508443654477596430e-01,-1.167040468156337746e-01
-4.972978178039193231e-02,-1.381002411674708275e-01
-3.446383477151394037e-01,-3.022841849327087549e-01
-2.914628387391567377e-01,-2.073611021935939935e-01
-3.032335639894008783e-01,-2.771734596192836908e-01
-9.792162709366529771e-01,-3.041390450401231793e-01
-5.309723140299320299e-02,-4.594708382710814554e-02
-1.981875301301479486e-01,-2.921191156804561762e-01
-3.252919027209281999e-02,-6.314013907313346941e-02
-1.822241843640804437e-01,-1.322389543950557855e-01
-7.677922034263610918e-02,-1.381881760628894118e-01
-9.019401189498603422e-02,-1.809102028803900031e-01
-1.438044012486934808e-01,-9.841808685660362321e-02
-1.580606816299259809e-01,-2.351504177516326455e-01
-8.375744133684783765e-01,-3.750831333184614924e-01
-6.002713748812675554e-02,-9.446330749988555986e-02
-8.593147942796350303e-03,-2.176568689383566457e-02
-5.196672585755586216e-01,-4.239150118394754974e-01
-2.643428406175226120e-01,-3.457821726645343152e-01
-4.735509158074855951e-01,-3.386358619630336908e-01
-8.472940707206726152e-02,-1.549883061982691435e-01
-2.133346179928630737e-01,-2.211238299226388482e-01
-1.418777921665460018e-01,-1.572753301318735031e-01
-1.171251387298107155e-01,-6.826753923296928483e-02
1.430398216843604964e-02,-1.228270382583141335e-01
-6.619996586441993791e-02,-7.362933093309402544e-02
-4.027792811393815509e-05,-1.243592360718175777e-01
-3.294115663468837885e-01,-2.012674846649170068e-01
-9.158510397747159082e-02,-2.372864439114928392e-01
-5.558682242035865861e-02,-1.532790073752403337e-02
-7.696483060345053751e-02,-1.952409486714750675e-01
-2.432522446345538047e-01,-2.953874771213159112e-01
-5.110484362542628833e-01,-2.500134148597717432e-01
-3.985570170544087965e-02,-1.420758707411587385e-01
-1.543642884083092359e-01,-1.941141446316614894e-01
-2.323159278333187250e-01,-1.891820729672908930e-01
-1.544979513585567621e-01,-1.710873545110225824e-01
-3.166523017883300928e-01,-2.163304724693298486e-01
-4.188930997252464372e-02,-7.499557742476463396e-02
-1.668214798867702631e-01,-1.526390314996242670e-01
-2.534986435994505960e-02,-1.718713459288701562e-01
-7.105116555094719011e-02,-1.463788897693157343e-01
-9.887945660948753435e-02,-1.233581156432628639e-01
-5.941464178822934705e-02,-2.451102805519476679e-01
-1.817184389531612543e-01,-3.025991917550563959e-01
-2.074314030781388429e-01,-4.423290244033560303e-01
-2.965447903573513178e-01,-1.969028153419494775e-01
-7.127140098810196001e-02,-2.255950363781303314e-01
-1.437862814366817621e-01,-1.356257499158382562e-01
-3.468252418991178421e-01,-3.697859612023458031e-01
-1.226410568654537209e-01,-1.425491721332073358e-01
-2.931362391412258295e-01,-2.383546830117702631e-01
-9.845146149955689985e-02,-2.242163250651210693e-01
-9.141945545189082700e-02,-1.787923093382269291e-01
-1.766751409471035150e-01,-1.543073655068874506e-01
-1.403269172608852533e-01,-1.098995805680751808e-01
-4.401761768013238985e-02,-1.180362548641860493e-01
-2.303788842130452541e-01,-4.368275143372593594e-01
-9.143111706674098560e-01,-2.676459551751613763e-01
-3.724996544979512769e-02,-1.345061488412320760e-01
-3.199554682672023920e-01,-1.872422100007534174e-01
-2.358900019526481706e-02,-8.404612550139427263e-02
-4.110132456719875482e-01,-2.907804847657680658e-01
-2.659490228127688316e-01,-3.102944780569523719e-01
-4.374114432930946428e-02,-1.045929045379161842e-01
-1.888121665418148187e-01,-2.742663324773311762e-01
-2.578268780801445392e-01,-3.126020510410890130e-01
-3.518075347840786127e-01,-2.181795277595520166e-01
-6.593945631384849626e-02,-2.082839311063289789e-01
-8.389504262804985124e-02,-1.471825242936611322e-01
-4.604705338925123292e-02,-1.998424072246998695e-01
-2.153060243893414882e-01,-3.017742624236270932e-01
-2.250187099874019769e-01,-2.356911302506923822e-01
6.088062798604368386e-03,-1.965733334422112288e-03
-1.535002292096614984e-01,-3.342208304405212549e-01
-4.123125077188015131e-01,-3.051189781129360346e-01
-3.347817118838429529e-02,-6.311454260349273759e-02
-3.246458173692226556e-01,-2.193123699128627924e-01
-4.630303046163171676e-01,-3.768160777856828791e-01
9.237057905644177613e-03,-2.933926563337445337e-02
-1.616453529298305658e-01,-1.770710349977016596e-01
-1.620726586282253412e-01,-1.082549692094326027e-01
-2.437074371576309351e-01,-2.517985003963112978e-01
-1.820466274823993591e-01,-3.141900726789608744e-01
-3.439857364594936517e-01,-2.220021487176418451e-01
-4.857858457565307764e-01,-2.924141325950622705e-01
-1.119784117639064797e-01,-1.338291467130184320e-01
1.845279117487370890e-02,-7.317079100385308343e-02
-1.915607073772698787e-01,-2.998321222569793609e-01
-2.981535972524434475e-01,-3.435581365213729588e-01
-2.979801300410181431e-01,-3.212874552430585173e-01
-1.735650092363358321e-03,-3.008678564429283220e-02
-2.246676088273525385e-01,-1.293641627728939203e-01
-1.873725951611995844e-01,-1.157387197911739357e-01
-4.347254344820976335e-02,-5.690297865867614824e-02
-5.192997456490993091e-01,-3.593726755082607416e-01
-1.711733365394175199e-01,-2.086461166348308471e-01
-2.462580502927303461e-01,-2.143538893163204340e-01
-1.424403846822679121e-02,-1.621524035893380788e-01
-6.167600155770778247e-01,-4.830694199502468256e-01
-3.919547921605408269e-02,-1.691158050401136426e-01
-7.876920709013938982e-02,-9.009784469008445817e-02
-3.068550405651331026e-02,-6.756495949439704496e-02
-3.107020259797573236e-01,-1.877109409272670892e-01
-6.582272806763649065e-02,-6.244428464770317155e-02
-2.056059242188930658e-01,-2.204970457553863672e-01
-4.074827590584755022e-02,-4.319572830200195390e-02
3.933004945516585527e-03,-1.125626192390918739e-01
-3.853363991677761224e-01,-2.374140621125698236e-01
-6.687051058709621021e-01,-3.375073672235012201e-01
-4.157713056504726556e-01,-3.060290814340114740e-01
-3.531335303187370378e-02,-7.791626462340354997e-02
-1.120053647048771389e-01,-2.128778076460585145e-01
-4.595206686854362566e-02,-4.070882508158683855e-02
1.697212844528257769e-02,-7.978318407759070474e-02
-2.996253968179226068e-01,-1.984739304482937006e-01
-1.019429409373551615e-01,-2.375015186574310211e-01
-7.080598835330456087e-01,-3.512598670516163257e-01
-3.064250350892543939e-01,-2.161798478066921381e-01
-3.890151279941201357e-01,-4.262059149062261132e-01
-1.608157531321048883e-01,-2.243960305079817918e-01
-4.519466758668422846e-01,-2.317621150016784815e-01
-4.561236509680748064e-02,-4.614914962649345476e-02
-4.729026564955711442e-02,-8.598775053024292070e-02
3.523960537649691027e-02,-2.229016166739165861e-02
-4.358693958222866205e-01,-2.383819223344326166e-01
-1.591559053361416010e-01,-1.083172858655452736e-01
-1.321537495553493646e-01,-1.261946857869625238e-01
-9.063078472018241960e-02,-9.972471380233764726e-02
-1.575920582711696771e-01,-1.336269379556179193e-01
-2.698688787370920328e-01,-2.772678185449913291e-01
-3.991790668535977749e-01,-4.299035772876814154e-01
-1.859239366333931831e-01,-2.349124408522620944e-01
-3.350179196298122553e-01,-2.999558449685573724e-01
-3.032401205003261713e-01,-1.844644547402858881e-01
-6.892836094796657154e-01,-3.164651394784450678e-01
-3.366932869851589349e-01,-4.533568025529384760e-01
-5.513255001008510181e-01,-2.807065249383449701e-01
-3.080929614100605396e-01,-4.268362807072699217e-01
1.646751448512076554e-03,-1.627173120714724142e-02
-1.540825069844722894e-01,-1.987616718709468988e-01
-4.194884301126003412e-01,-2.205848098695278314e-01
3.752264860458671969e-02,-9.153767521120607931e-02
-3.694788096100092012e-02,-1.877974949041381625e-01
-2.025838793218135980e-01,-1.321849525868892816e-01
-1.282523896973580269e-01,-2.409584215804934648e-01
-1.282202900350093988e-01,-1.300439239442348627e-01
-3.964684010446071771e-01,-3.744509258270263818e-01
3.917433232069014726e-03,-2.457758420705795366e-02
-5.443234444558620044e-01,-2.707908154428005365e-01
-2.553608418405056146e-01,-2.381950021684169916e-01
-7.136145149916410524e-02,-1.359293122971430567e-01
-9.994079344533383924e-02,-1.245052084289491184e-01
-1.590622664391994623e-01,-2.022411228120327142e-01
-2.581177163831889776e-01,-2.759119476852938679e-01
4.528214447572827261e-02,-5.236972085759043771e-02
-1.432568133771419672e-01,-2.224042416512966303e-01
-2.945851656571030763e-01,-4.049850274771452097e-01
-1.551941932141781000e-01,-1.207276881635189064e-01
2.967428197525441569e-02,-4.287683274224400598e-02
1.723579168319694377e-04,-7.991563910245895463e-02
-2.554062009751796869e-01,-2.029574514329433588e-01
8.399805430322884736e-03,-2.424434092454612333e-02
-7.096726895272731372e-01,-4.028732777535915521e-01
-6.504125595986842701e-01,-2.733603716790676263e-01
-3.289788970351219255e-02,-1.255217242017388490e-01
-2.220915266871452409e-02,-1.564762742221355585e-01
-2.709769607484340814e-01,-1.984443367421627191e-01
-4.332080835904926208e-01,-4.196208869637339522e-01
-2.420988162942230848e-01,-3.370528466496616748e-01
-2.060764274522662309e-01,-2.532752466816455272e-01
-3.132123648747801858e-02,-3.182594204284250883e-01
-5.639440418183803150e-01,-3.056747355461120752e-01
-2.106821173429489213e-02,-1.081060805320739754e-01
-5.480440855920314380e-01,-3.449132443368435053e-01
-1.488862940669059831e-02,-2.422189721465110857e-02
-2.686775923669338373e-01,-1.817617417275905756e-01
-1.427160444166511444e-01,-2.886080820774659661e-01
-3.740667105615139154e-01,-2.462462187707424310e-01
-1.090426921933889348e+00,-2.571535148620605615e-01
-2.989653134346008378e-02,-8.144792504236102182e-02
2.303531011939048689e-02,-7.379931965470314104e-02
-6.054833620786667647e-03,-5.562291303277015764e-02
-1.471810935493558792e-01,-2.792084909472614673e-01
-1.098202705472707708e+00,-2.788966895043850092e-01
-3.677124381959438471e-01,-2.812377811372280267e-01
-7.716843494772911149e-02,-6.255988785624504167e-02
2.052761605381965559e-02,-8.773556383885443288e-02
-6.571938992440700122e-01,-2.891118527352810053e-01
-3.365284801423549799e-01,-1.846153737008571771e-01
-4.074125886857509760e-01,-2.820343972146511224e-01
-3.695661426484584955e-01,-3.427184858322143701e-01
-4.174512633681297380e-02,-6.508478903770446855e-02
-2.025455237329006342e-01,-2.228443921506405023e-01
-1.190351826101541527e-01,-2.291899724826216844e-01
-2.455570400655269769e-01,-1.740601100921631006e-01
5.962153235822915953e-02,9.470642454922198472e-03
-3.491017223298549799e-01,-2.068560757637024072e-01
2.725730501487851065e-02,-2.103125164015218762e-01
-3.363192678391933588e-01,-2.034634985923767236e-01
-1.328469478487968591e-01,-2.182254360252991465e-01
2.718671029806137007e-02,1.095350264012813490e-02
-1.589857573583722261e-01,-2.824647510154172925e-01
-1.687883379366248993e-01,-2.854240545732900647e-01
3.713951623439788741e-02,-3.969190651178360063e-02
-1.863013986460864690e-01,-3.142710709674284009e-01
-6.286266175657510835e-02,-1.896252458412200359e-01
-3.725078106820583490e-01,-2.214167715013027338e-01
-2.736747354269028487e-03,-3.800865271687507707e-02
-2.626980842053890375e-01,-1.918952503204345850e-01
-8.227479583211243230e-02,-1.964389518564567116e-01
-4.087760449349880365e-01,-2.578508854806423334e-01
-3.392875044103711990e-01,-3.082621177621185926e-01
-3.626125455796718744e-01,-2.083160878121853021e-01
-8.252164567448198873e-02,-1.655898440824821738e-01
-2.896108628213405756e-01,-1.874902249276638178e-01
-2.938802839219570306e-01,-1.967134476602077631e-01
-3.406271813064813692e-02,7.180513957515358148e-03
